provider,instance,bench_key,bench_name,unit,avg,min,max,1st_quartile,2nd_quartile,3rd_quartile,iqr,5_percentile,95_percentile,std,cpr,bdth,dis,speed,pqi
gcp,e2-t1-2,277604812f42491cbabe59d60001aaffc925c2b5,CPU BZIP2,seconds,7.1552160101651845,6.651,8.846,7.014166666666666,7.092666666666666,7.2331666666666665,0.2190000000000003,6.952433333333333,7.610266666666666,0.21643696687744096,0.509966555476493,0.010761942298559379,0.030248837571074855,0.020803235295361027,0.020604671721665087
gcp,e2-t2-1,277604812f42491cbabe59d60001aaffc925c2b5,CPU BZIP2,seconds,6.1248331215586616,5.728999999999999,6.8676666666666675,5.9783333333333335,6.114999999999999,6.242166666666666,0.2638333333333325,5.841100000000001,6.482833333333333,0.1934397533835753,0.8730582124794578,0.012739794291623618,0.03158286104199167,0.02214332026759557,0.022155325200403617
gcp,n1-t1-1,277604812f42491cbabe59d60001aaffc925c2b5,CPU BZIP2,seconds,7.025642100804744,6.189,8.233666666666666,6.952000000000001,6.989999999999999,7.055,0.10299999999999887,6.8704,7.306066666666667,0.15829012477948734,0.8782614677373994,0.0068550723030237235,0.022530342779823097,0.01565987674370511,0.015015097275517308
gcp,n1-t1-2,277604812f42491cbabe59d60001aaffc925c2b5,CPU BZIP2,seconds,6.989907124681934,6.533333333333334,7.707000000000001,6.944416666666666,6.965166666666667,7.002333333333333,0.057916666666666394,6.922999999999999,7.143833333333333,0.0978495212112047,0.8737943098422393,0.003994190437206859,0.013998686887511,0.00977058944741533,0.009254488924044397
gcp,n1-t2-1,277604812f42491cbabe59d60001aaffc925c2b5,CPU BZIP2,seconds,6.094427784836934,5.420333333333333,6.906,5.9623333333333335,6.076666666666665,6.218500000000001,0.2561666666666671,5.8194333333333335,6.432933333333333,0.1939158752355132,1.5237044570537908,0.012405834573966608,0.031818553288625394,0.023152521931839302,0.0224589699314771
gcp,e2-t1-1,4b7ccf0064e0a3ebfe54a6a139b35958a896593b,NET 5,MiB/s,24.092814485387546,16.80666666666667,27.076666666666668,23.863333333333333,24.226666666666663,25.063333333333333,1.1999999999999993,20.756333333333334,26.204666666666665,1.6530143009312088,0.0029582264057703574,0.021709059430756465,0.06861026145093066,0.04768158667921834,0.04600030252030182
gcp,e2-t1-2,4b7ccf0064e0a3ebfe54a6a139b35958a896593b,NET 5,MiB/s,24.218216857263872,16.21,27.090000000000003,23.896666666666665,24.290000000000003,25.366666666666664,1.4699999999999989,21.036333333333335,26.345,1.6933401195203073,0.0029429086550863503,0.022719694900383933,0.06992009896931849,0.04768875705009769,0.04677618363993337
gcp,e2-t2-1,4b7ccf0064e0a3ebfe54a6a139b35958a896593b,NET 5,MiB/s,24.286590427784837,11.223333333333334,27.16333333333333,23.971666666666664,24.323333333333334,25.333333333333332,1.3616666666666681,21.025333333333336,26.403,1.6609436924560728,0.005869247081999782,0.021511716708390614,0.06838933185762816,0.046331741579508146,0.04541093004850897
gcp,n1-t1-1,4b7ccf0064e0a3ebfe54a6a139b35958a896593b,NET 5,MiB/s,24.190732740364254,11.21,26.873333333333335,23.926666666666666,24.293333333333333,25.284999999999997,1.3583333333333307,20.281333333333333,26.352999999999998,1.8216623694055423,0.005167598738810162,0.023124277679775217,0.07530414183634655,0.05230597684083016,0.05024479878565064
gcp,n1-t1-2,4b7ccf0064e0a3ebfe54a6a139b35958a896593b,NET 5,MiB/s,24.22008481764207,13.483333333333334,26.89,23.951666666666664,24.27666666666667,25.149166666666666,1.1975000000000016,20.71833333333333,26.383333333333333,1.6658726855749983,0.005161336177854478,0.020146174506823416,0.06878062971776075,0.046402350290727694,0.04510971817177062
gcp,n1-t2-1,4b7ccf0064e0a3ebfe54a6a139b35958a896593b,NET 5,MiB/s,24.325406607369757,17.263333333333335,26.936666666666667,24.01,24.346666666666664,25.406666666666666,1.3966666666666647,20.434666666666665,26.424666666666667,1.6451345008863598,0.01027797824864534,0.02148527665931326,0.067630298125744,0.048941255156655386,0.046018943313904215
gcp,e2-t1-1,4edcdef29160f30a36d7e070b8267674e810f5f0,DISK SEEK,us,500.98825074121135,334.43666666666667,798.5666666666666,475.2833333333333,499.43333333333334,522.0500000000001,46.766666666666765,430.3366666666667,595.3166666666666,49.11269658644186,35.706434606827614,0.034737291424715606,0.09803163350393886,0.06666758217492742,0.06647883570119395
gcp,e2-t1-2,4edcdef29160f30a36d7e070b8267674e810f5f0,DISK SEEK,us,494.8013680643795,320.82666666666665,758.2999999999998,461.1833333333334,491.23333333333335,524.2166666666667,63.0333333333333,406.33333333333337,593.0733333333333,56.486900772387806,35.26548310468446,0.04279411812043494,0.1141607611016916,0.07852368718637132,0.07849285546949927
gcp,e2-t2-1,4edcdef29160f30a36d7e070b8267674e810f5f0,DISK SEEK,us,478.6688055908513,329.90000000000003,676.0666666666666,449.0,480.5,503.4,54.39999999999998,406.16999999999996,563.9833333333332,47.79776082700602,68.2313662241423,0.037336136539471605,0.09985560009076884,0.06337042705071913,0.06685405456031984
gcp,n1-t1-1,4edcdef29160f30a36d7e070b8267674e810f5f0,DISK SEEK,us,457.7609063955951,322.93333333333334,688.5666666666666,419.1333333333333,454.26666666666665,494.84999999999997,75.71666666666664,367.12666666666667,554.2666666666667,57.86893884073859,57.22377538670055,0.049722721206810025,0.12641738958531443,0.08778116986414514,0.08797376021875652
gcp,n1-t1-2,4edcdef29160f30a36d7e070b8267674e810f5f0,DISK SEEK,us,435.51040712468193,330.03333333333336,698.9,387.875,429.4333333333333,473.2416666666666,85.36666666666662,359.78333333333336,539.0083333333334,58.46664339371537,54.44228497384224,0.05448295415212483,0.1342485562623467,0.09600118625309527,0.09491089888918892
gcp,n1-t2-1,4edcdef29160f30a36d7e070b8267674e810f5f0,DISK SEEK,us,454.675667090216,309.6666666666667,659.85,418.08333333333337,454.43333333333334,487.75,69.66666666666663,368.91999999999996,545.3099999999998,54.91626553016782,113.67619158322745,0.046989539487149956,0.12078118427057022,0.08515749006369142,0.08430940460713718
gcp,e2-t1-1,4f1601a2fee6f318db2255d8d70480bcd32114bb,CPU LAT,ms,0.15803049555273188,0.15,0.17666666666666667,0.15666666666666665,0.16,0.16,0.003333333333333355,0.15,0.16333333333333333,0.004063835639130528,0.011263149479034307,0.010687120180159711,0.02571551538148851,0.016414568361909705,0.017605734641185974
gcp,e2-t1-2,4f1601a2fee6f318db2255d8d70480bcd32114bb,CPU LAT,ms,0.15687420584498094,0.15,0.18666666666666668,0.15333333333333332,0.15666666666666665,0.16,0.006666666666666682,0.15,0.16333333333333333,0.004601675725309077,0.01118073839898348,0.011873344406133055,0.029333539574098847,0.019998437231241523,0.02040177373715781
gcp,e2-t2-1,4f1601a2fee6f318db2255d8d70480bcd32114bb,CPU LAT,ms,0.16007623888182973,0.15,0.18000000000000002,0.16,0.16,0.16,0.0,0.16,0.16,0.0013946275508636451,0.02281790739517154,0.0009668880433143256,0.008712270856720819,0.006169715610993754,0.005282958170342966
gcp,n1-t1-1,4f1601a2fee6f318db2255d8d70480bcd32114bb,CPU LAT,ms,0.1561372299872935,0.14,0.19333333333333336,0.15333333333333332,0.15666666666666665,0.16,0.006666666666666682,0.15,0.16333333333333333,0.004634119697799134,0.019518402846251587,0.01214281637150576,0.029679786801496737,0.02174900827972272,0.021190537150908406
gcp,n1-t1-2,4f1601a2fee6f318db2255d8d70480bcd32114bb,CPU LAT,ms,0.15546649703138252,0.14666666666666667,0.19333333333333336,0.15333333333333332,0.15666666666666665,0.16,0.006666666666666682,0.15,0.16333333333333333,0.004291411785912489,0.019434555860899067,0.011174890350078086,0.02760345069745942,0.019468934003069673,0.019415758350202393
gcp,n1-t2-1,4f1601a2fee6f318db2255d8d70480bcd32114bb,CPU LAT,ms,0.15984752223634052,0.15,0.17333333333333334,0.16,0.16,0.16,0.0,0.15666666666666665,0.16,0.0016055514033853338,0.03996443811944091,0.0017110652771016683,0.010044268318475817,0.007153728107987622,0.006303020567855036
gcp,e2-t1-1,4f9036957f18874f519316848e75bed92f7ec50a,NET 2,MiB/s,207.04578356628548,33.443333333333335,316.49333333333334,172.58,209.74,243.14500000000004,70.56500000000003,117.09233333333334,302.7056666666666,55.84925078867049,0.00034423304243325656,0.11354393452266295,0.26974348294704786,0.1823477456888396,0.18854505438618346
gcp,e2-t1-2,4f9036957f18874f519316848e75bed92f7ec50a,NET 2,MiB/s,203.49515459551037,51.65333333333333,315.32,171.31333333333333,199.99666666666667,242.0316666666667,70.71833333333336,110.04833333333333,301.63366666666667,58.17268186500376,0.0003502392975482299,0.11997051673786562,0.28586765115186286,0.19474896928223262,0.2001957123906537
gcp,e2-t2-1,4f9036957f18874f519316848e75bed92f7ec50a,NET 2,MiB/s,208.16459551037696,38.52,325.5566666666667,176.655,205.66666666666666,247.09166666666667,70.43666666666667,115.68699999999998,304.0163333333333,56.51695292550388,0.0006847658202900033,0.11358471036695622,0.2715012742053272,0.18519439007120622,0.19009345821449652
gcp,n1-t1-1,4f9036957f18874f519316848e75bed92f7ec50a,NET 2,MiB/s,209.2426514188903,45.76666666666667,319.70666666666665,172.97166666666666,218.5633333333333,245.99166666666667,73.02000000000001,115.97999999999999,304.2673333333333,58.08856803356198,0.0005974307778663254,0.11735805433621778,0.27761341982458637,0.1896622956432898,0.1948779232680313
gcp,n1-t1-2,4f9036957f18874f519316848e75bed92f7ec50a,NET 2,MiB/s,206.48748091603053,57.54,315.82,174.54333333333335,198.92166666666668,244.5025,69.95916666666665,117.04,303.3408333333333,56.65175361566173,0.0006054023200120075,0.11592414526046281,0.27435926558036483,0.18271141261333937,0.19099827448472234
gcp,n1-t2-1,4f9036957f18874f519316848e75bed92f7ec50a,NET 2,MiB/s,212.12453621346887,44.67000000000001,322.21666666666664,176.7216666666667,214.72,248.21666666666664,71.49499999999995,118.10433333333333,307.2176666666666,56.324815674361886,0.0011786283871866644,0.1126312938668906,0.2655271128922121,0.1814643432603399,0.1865409166731475
gcp,e2-t1-1,4fbaaef78c368efc3613e57f57b559876121c0ef,MEM LAT,ms,0.15019483269800932,0.15,0.18000000000000002,0.15,0.15,0.15,0.0,0.15,0.15,0.0018315833608336435,0.01070468611605252,0.0012708271918320244,0.012194716209154374,0.008671677215596175,0.007379073538860857
gcp,e2-t1-2,4fbaaef78c368efc3613e57f57b559876121c0ef,MEM LAT,ms,0.15029648454044894,0.14,0.18000000000000002,0.15,0.15,0.15,0.0,0.15,0.15,0.002418516079367717,0.010711931046166879,0.002017711010916269,0.016091634390269637,0.011395350827408527,0.009834898742864811
gcp,e2-t2-1,4fbaaef78c368efc3613e57f57b559876121c0ef,MEM LAT,ms,0.1561372299872935,0.15,0.21,0.15333333333333332,0.15666666666666665,0.15666666666666665,0.003333333333333327,0.15,0.16,0.003891274182792852,0.022256425311308767,0.008722779509477016,0.024922141779443154,0.017621413384463713,0.017088778224461292
gcp,n1-t1-1,4fbaaef78c368efc3613e57f57b559876121c0ef,MEM LAT,ms,0.14994917407878017,0.13,0.17333333333333334,0.15,0.15,0.15,0.0,0.15,0.15,0.0016637677362126946,0.01874484635324015,0.001062588074198659,0.01109554451656123,0.007869397980231778,0.006675843523663889
gcp,n1-t1-2,4fbaaef78c368efc3613e57f57b559876121c0ef,MEM LAT,ms,0.15012298558100085,0.14,0.18333333333333335,0.15,0.15,0.15,0.0,0.15,0.15,0.0018118506858818524,0.018766574181509753,0.0011122566608349333,0.012069109063276951,0.008553811720688122,0.007245059148266669
gcp,n1-t2-1,4fbaaef78c368efc3613e57f57b559876121c0ef,MEM LAT,ms,0.1564591274883524,0.1466666666666667,0.21,0.15333333333333332,0.15666666666666665,0.16,0.006666666666666682,0.15,0.1623333333333331,0.006382791101987317,0.03911728521812791,0.011082499936364364,0.040795262024342326,0.02895175521768597,0.026943172392797553
gcp,e2-t1-1,5b6cb427d11dfdd876e2dfedeb8039bbb2bf00b8,CPU SHA256,seconds,3.686276154171961,3.587666666666667,4.482333333333334,3.639666666666667,3.6679999999999997,3.712833333333333,0.07316666666666638,3.6083333333333334,3.826666666666667,0.07637160079714013,0.26272827406014404,0.007185562179459084,0.020717818634045145,0.014482425010599558,0.014128601941367927
gcp,e2-t1-2,5b6cb427d11dfdd876e2dfedeb8039bbb2bf00b8,CPU SHA256,seconds,3.6754726810673444,3.564,4.353666666666667,3.6225000000000005,3.651,3.6998333333333333,0.07733333333333281,3.5966666666666662,3.8377999999999997,0.08341073543922323,0.26195828892503176,0.007874769461239025,0.022693879856291312,0.015609800655741895,0.015392816657757411
gcp,e2-t2-1,5b6cb427d11dfdd876e2dfedeb8039bbb2bf00b8,CPU SHA256,seconds,3.4413693350275305,3.2993333333333332,3.7216666666666662,3.3871666666666664,3.432,3.4836666666666662,0.09649999999999981,3.343666666666666,3.567833333333333,0.07067633783619594,0.4905465504921643,0.008116641687548543,0.02053727192743482,0.014489194349252778,0.014381035988078713
gcp,n1-t1-1,5b6cb427d11dfdd876e2dfedeb8039bbb2bf00b8,CPU SHA256,seconds,3.642071156289708,3.2403333333333335,4.072333333333334,3.593666666666666,3.6246666666666667,3.679166666666667,0.08550000000000102,3.534533333333333,3.7988333333333335,0.08439990745863417,0.45528803110546384,0.008274173428489448,0.02317360200743991,0.016135111006222072,0.01586096214738381
gcp,n1-t1-2,5b6cb427d11dfdd876e2dfedeb8039bbb2bf00b8,CPU SHA256,seconds,3.6327591178965224,3.442,4.227333333333333,3.58675,3.6133333333333333,3.6605833333333333,0.07383333333333342,3.5676666666666663,3.7647500000000003,0.07164418403768327,0.4541239518100085,0.006782113436502715,0.01972169959872468,0.01378827588997596,0.013430696308401116
gcp,n1-t2-1,5b6cb427d11dfdd876e2dfedeb8039bbb2bf00b8,CPU SHA256,seconds,3.4299373146971623,3.073,3.8203333333333336,3.3776666666666664,3.4259999999999997,3.4721666666666664,0.09450000000000003,3.3317666666666668,3.5422999999999996,0.0731088477157427,0.8575392076713257,0.007985820403216003,0.021314922404696388,0.01497139212528258,0.014757378311064988
gcp,e2-t1-1,5b6d62d2c3e75fa54f053717e103d742ca2e7ded,DISK FILE W,writes/s,1027.150194832698,839.1766666666666,1260.03,972.7866666666666,1021.9433333333333,1072.4333333333334,99.64666666666676,912.885,1162.0303333333331,74.75296764110617,6.938809957740286e-05,0.029215655242878336,0.07277705638101147,0.04403516739165535,0.04867595967184837
gcp,e2-t1-2,5b6d62d2c3e75fa54f053717e103d742ca2e7ded,DISK FILE W,writes/s,1062.728568403219,789.4466666666666,1405.1266666666668,997.0166666666668,1059.3166666666668,1122.4133333333334,125.39666666666665,912.267,1236.2553333333335,97.58454880377624,6.706510215217822e-05,0.036226569529774676,0.0918245276405808,0.06381731641789268,0.06395613786274938
gcp,e2-t2-1,5b6d62d2c3e75fa54f053717e103d742ca2e7ded,DISK FILE W,writes/s,1067.4544091486657,849.4566666666666,1440.12,1003.3033333333333,1056.0966666666666,1125.3483333333334,122.04500000000007,932.4793333333333,1235.5036666666665,92.97464446534903,0.00013353638223639368,0.03394948357093742,0.08709940552824147,0.055756792564343835,0.05893522722117424
gcp,n1-t1-1,5b6d62d2c3e75fa54f053717e103d742ca2e7ded,DISK FILE W,writes/s,1119.0579119017366,763.4,1487.4733333333334,1033.4883333333332,1106.9966666666667,1192.6133333333335,159.12500000000023,939.3066666666666,1334.963,117.53576580285505,0.00011170824911783194,0.04221253045498034,0.10503099486881226,0.07428994117982304,0.07384448883453854
gcp,n1-t1-2,5b6d62d2c3e75fa54f053717e103d742ca2e7ded,DISK FILE W,writes/s,1185.3780958439356,849.5766666666667,1448.9000000000003,1087.5791666666667,1196.2549999999999,1282.5483333333334,194.96916666666675,1000.91,1355.935,117.90645638107041,0.000105458334718932,0.04281671169170386,0.09946738242798923,0.07222578881493306,0.07150329431154205
gcp,n1-t2-1,5b6d62d2c3e75fa54f053717e103d742ca2e7ded,DISK FILE W,writes/s,1114.0902964845404,774.3066666666667,1460.3766666666668,1028.4,1103.3433333333332,1196.3133333333333,167.91333333333318,950.2903333333334,1328.9119999999996,117.84032772307626,0.00022441268969751712,0.04264530037239503,0.10577269014452048,0.07312733095063993,0.07384844048918515
gcp,e2-t1-1,6157345de84637c53718d2ad44c67ee65c6b3dbd,DISKB THR,MB/s,187.20190597204575,92.82000000000001,209.4,177.8,191.6,203.6,25.799999999999983,144.86999999999998,207.8,20.14362859449557,0.0003807226194088153,0.04023167994622314,0.10760375803814494,0.07707401596047282,0.07496981798161363
gcp,e2-t1-2,6157345de84637c53718d2ad44c67ee65c6b3dbd,DISKB THR,MB/s,184.3797712833545,79.42,209.2,175.22,189.6,199.6,24.379999999999995,140.906,207.8,21.11320789293563,0.00038654999680235705,0.04286032128058562,0.11450935070577178,0.08007436641690906,0.07914801280108881
gcp,e2-t2-1,6157345de84637c53718d2ad44c67ee65c6b3dbd,DISKB THR,MB/s,189.2359085133418,86.46000000000001,212.2,180.7,197.2,204.0,23.30000000000001,144.148,208.73999999999998,21.709876553804754,0.0007532608431446305,0.04244840408158439,0.11472387415454045,0.08121354138000376,0.07946193987204286
gcp,n1-t1-1,6157345de84637c53718d2ad44c67ee65c6b3dbd,DISKB THR,MB/s,183.5536213468869,40.08,215.6,173.56,190.4,204.2,30.639999999999986,136.778,209.0,24.69881258230914,0.0006810434960787559,0.05057662205130347,0.13455911357712932,0.09806550863942809,0.09440041475595362
